# 17b4de0d-c737-4d0b-b937-32bd2ef0c95b
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
125.5743556;-59.6648276;54.1365753;6.1681076;-0.0111030;8.0000000;0.0000000
125.7743148;-59.4662167;54.1133958;6.1659039;-0.0109389;8.0000000;0.0000000
125.9742739;-59.2676568;54.0897820;6.1637330;-0.0107741;8.0000000;0.0000000
126.1742331;-59.0691480;54.0657404;6.1615951;-0.0106085;8.0000000;0.0000000
126.3741923;-58.8706915;54.0412779;6.1594904;-0.0104430;8.0000000;0.0000000
126.5741514;-58.6722852;54.0164008;6.1574190;-0.0102757;8.0000000;0.0000000
126.7741106;-58.4739313;53.9911163;6.1553810;-0.0101084;8.0000000;0.0000000
126.9740698;-58.2756288;53.9654309;6.1533765;-0.0099406;8.0000000;0.0000000
127.1740289;-58.0773775;53.9393513;6.1514056;-0.0097721;8.0000000;0.0000000
127.3739881;-57.8791782;53.9128845;6.1494685;-0.0096036;8.0000000;0.0000000
127.5739473;-57.6810290;53.8860370;6.1475650;-0.0094352;8.0000000;0.0000000
127.7739064;-57.4829316;53.8588157;6.1456951;-0.0092668;8.0000000;0.0000000
127.9738656;-57.2848847;53.8312275;6.1438590;-0.0090987;8.0000000;0.0000000
128.1738247;-57.0868882;53.8032789;6.1420564;-0.0089308;8.0000000;0.0000000
128.3737839;-56.8889428;53.7749769;6.1402874;-0.0087630;8.0000000;0.0000000
128.5737431;-56.6910461;53.7463280;6.1385519;-0.0085951;8.0000000;0.0000000
128.7737022;-56.4931996;53.7173391;6.1368500;-0.0084273;8.0000000;0.0000000
128.9736614;-56.2954021;53.6880167;6.1351817;-0.0082595;8.0000000;0.0000000
129.1736206;-56.0976530;53.6583678;6.1335469;-0.0080917;8.0000000;0.0000000
129.3735797;-55.8999530;53.6283990;6.1319457;-0.0079239;8.0000000;0.0000000
129.5735389;-55.7022995;53.5981168;6.1303779;-0.0077566;8.0000000;0.0000000
129.7734981;-55.5046941;53.5675282;6.1288437;-0.0075892;8.0000000;0.0000000
129.9734572;-55.3071351;53.5366398;6.1273429;-0.0074220;8.0000000;0.0000000
130.1734164;-55.1096220;53.5054582;6.1258755;-0.0072550;8.0000000;0.0000000
130.3733756;-54.9121550;53.4739902;6.1244415;-0.0070879;8.0000000;0.0000000
130.5733347;-54.7147317;53.4422421;6.1230408;-0.0069212;8.0000000;0.0000000
130.7732939;-54.5173533;53.4102210;6.1216736;-0.0067544;8.0000000;0.0000000
130.9732531;-54.3200182;53.3779333;6.1203396;-0.0065878;8.0000000;0.0000000
131.1732122;-54.1227255;53.3453857;6.1190390;-0.0064214;8.0000000;0.0000000
131.3731714;-53.9254756;53.3125849;6.1177716;-0.0062549;8.0000000;0.0000000
131.5731305;-53.7282657;53.2795372;6.1165375;-0.0060888;8.0000000;0.0000000
131.7730897;-53.5310970;53.2462495;6.1153366;-0.0059227;8.0000000;0.0000000
131.9730489;-53.3339676;53.2127284;6.1141689;-0.0057568;8.0000000;0.0000000
132.1730080;-53.1368767;53.1789803;6.1130343;-0.0055910;8.0000000;0.0000000
132.3729672;-52.9398244;53.1450120;6.1119329;-0.0054252;8.0000000;0.0000000
132.5729264;-52.7428081;53.1108298;6.1108646;-0.0052598;8.0000000;0.0000000
132.7728855;-52.5458285;53.0764405;6.1098294;-0.0050944;8.0000000;0.0000000
132.9728447;-52.3488838;53.0418506;6.1088273;-0.0049292;8.0000000;0.0000000
133.1728039;-52.1519732;53.0070665;6.1078581;-0.0047642;8.0000000;0.0000000
133.3727630;-51.9550964;52.9720949;6.1069220;-0.0045992;8.0000000;0.0000000
133.5727222;-51.7582509;52.9369422;6.1060188;-0.0044346;8.0000000;0.0000000
133.7726814;-51.5614374;52.9016150;6.1051485;-0.0042700;8.0000000;0.0000000
133.9726405;-51.3646538;52.8661198;6.1043112;-0.0041056;8.0000000;0.0000000
134.1725997;-51.1678994;52.8304630;6.1035066;-0.0039414;8.0000000;0.0000000
134.3725589;-50.9711737;52.7946512;6.1027349;-0.0037772;8.0000000;0.0000000
134.5725180;-50.7744742;52.7586907;6.1019960;-0.0036135;8.0000000;0.0000000
134.7724772;-50.5778013;52.7225882;6.1012898;-0.0034498;8.0000000;0.0000000
134.9724364;-50.3811533;52.6863500;6.1006163;-0.0032863;8.0000000;0.0000000
135.1723955;-50.1845289;52.6499826;6.0999755;-0.0031231;8.0000000;0.0000000
135.3723547;-49.9879279;52.6134925;6.0993674;-0.0029599;8.0000000;0.0000000
135.5723138;-49.7913476;52.5768859;6.0987918;-0.0027971;8.0000000;0.0000000
135.7722730;-49.5947885;52.5401694;6.0982487;-0.0026344;8.0000000;0.0000000
135.9722322;-49.3982485;52.5033494;6.0977382;-0.0024719;8.0000000;0.0000000
136.1721913;-49.2017267;52.4664322;6.0972602;-0.0023096;8.0000000;0.0000000
136.3721505;-49.0052224;52.4294244;6.0968146;-0.0021474;8.0000000;0.0000000
136.5721097;-48.8087332;52.3923320;6.0964013;-0.0019857;8.0000000;0.0000000
136.7720688;-48.6122594;52.3551617;6.0960205;-0.0018240;8.0000000;0.0000000
136.9720280;-48.4157989;52.3179197;6.0956719;-0.0016626;8.0000000;0.0000000
137.1719872;-48.2193507;52.2806124;6.0953556;-0.0015014;8.0000000;0.0000000
137.3719463;-48.0229143;52.2432463;6.0950714;-0.0013402;8.0000000;0.0000000
137.5719055;-47.8264871;52.2058273;6.0948195;-0.0011796;8.0000000;0.0000000
137.7718647;-47.6300693;52.1683621;6.0945997;-0.0010190;8.0000000;0.0000000
137.9718238;-47.4336589;52.1308568;6.0944120;-0.0008586;8.0000000;0.0000000
138.1717830;-47.2372548;52.0933178;6.0942563;-0.0006986;8.0000000;0.0000000
138.3717422;-47.0408566;52.0557515;6.0941326;-0.0005385;8.0000000;0.0000000
138.5717013;-46.8444615;52.0181639;6.0940409;-0.0003790;8.0000000;0.0000000
138.7716605;-46.6480699;51.9805614;6.0939810;-0.0002195;8.0000000;0.0000000
138.9716197;-46.4516798;51.9429504;6.0939531;-0.0000604;8.0000000;0.0000000
139.1715788;-46.2552900;51.9053369;6.0939569;0.0000986;8.0000000;0.0000000
139.3715380;-46.0589001;51.8677274;6.0939925;0.0002575;8.0000000;0.0000000
139.5714971;-45.8625072;51.8301279;6.0940598;0.0004158;8.0000000;0.0000000
139.7714563;-45.6661120;51.7925448;6.0941588;0.0005742;8.0000000;0.0000000
139.9714155;-45.4697121;51.7549842;6.0942894;0.0007322;8.0000000;0.0000000
140.1713746;-45.2733067;51.7174523;6.0944516;0.0008900;8.0000000;0.0000000
140.3713338;-45.0768953;51.6799556;6.0946453;0.0010478;8.0000000;0.0000000
140.5712930;-44.8804749;51.6424997;6.0948706;0.0012050;8.0000000;0.0000000
140.7712521;-44.6840463;51.6050914;6.0951272;0.0013622;8.0000000;0.0000000
140.9712113;-44.4876073;51.5677365;6.0954153;0.0015191;8.0000000;0.0000000
141.1711705;-44.2911567;51.5304412;6.0957347;0.0016757;8.0000000;0.0000000
141.3711296;-44.0946945;51.4932119;6.0960854;0.0018323;8.0000000;0.0000000
141.5710888;-43.8982174;51.4560544;6.0964674;0.0019884;8.0000000;0.0000000
141.7710480;-43.7017265;51.4189751;6.0968806;0.0021445;8.0000000;0.0000000
141.9710071;-43.5052193;51.3819801;6.0973250;0.0023002;8.0000000;0.0000000
142.1709663;-43.3086950;51.3450754;6.0978005;0.0024558;8.0000000;0.0000000
142.3709255;-43.1121535;51.3082674;6.0983071;0.0026113;8.0000000;0.0000000
142.5708846;-42.9155914;51.2715617;6.0988448;0.0027663;8.0000000;0.0000000
142.7708438;-42.7190100;51.2349650;6.0994134;0.0029212;8.0000000;0.0000000
142.9708030;-42.5224070;51.1984830;6.1000130;0.0030760;8.0000000;0.0000000
143.1707621;-42.3257813;51.1621220;6.1006435;0.0032304;8.0000000;0.0000000
143.3707213;-42.1291333;51.1258881;6.1013049;0.0033849;8.0000000;0.0000000
143.5706804;-41.9324591;51.0897870;6.1019971;0.0035388;8.0000000;0.0000000
143.7706396;-41.7357606;51.0538254;6.1027202;0.0036928;8.0000000;0.0000000
143.9705988;-41.5390352;51.0180089;6.1034739;0.0038465;8.0000000;0.0000000
144.1705579;-41.3422821;50.9823437;6.1042584;0.0039999;8.0000000;0.0000000
144.3705171;-41.1455018;50.9468361;6.1050736;0.0041534;8.0000000;0.0000000
144.5704763;-40.9486901;50.9114916;6.1059194;0.0043064;8.0000000;0.0000000
144.7704354;-40.7518495;50.8763169;6.1067958;0.0044595;8.0000000;0.0000000
144.9703946;-40.5549770;50.8413175;6.1077028;0.0046123;8.0000000;0.0000000
145.1703538;-40.3580722;50.8064998;6.1086403;0.0047649;8.0000000;0.0000000
145.3703129;-40.1611356;50.7718699;6.1096084;0.0049175;8.0000000;0.0000000
145.5702721;-39.9641629;50.7374332;6.1106069;0.0050698;8.0000000;0.0000000
145.7702313;-39.7671570;50.7031966;6.1116359;0.0052220;8.0000000;0.0000000
145.9701904;-39.5701149;50.6691656;6.1126953;0.0053740;8.0000000;0.0000000
146.1701496;-39.3730361;50.6353463;6.1137850;0.0055259;8.0000000;0.0000000
146.3701088;-39.1759215;50.6017450;6.1149052;0.0056778;8.0000000;0.0000000
146.5700679;-38.9787665;50.5683671;6.1160557;0.0058293;8.0000000;0.0000000
146.7700271;-38.7815745;50.5352194;6.1172364;0.0059809;8.0000000;0.0000000
146.9699863;-38.5843424;50.5023074;6.1184475;0.0061324;8.0000000;0.0000000
147.1699454;-38.3870698;50.4696373;6.1196889;0.0062837;8.0000000;0.0000000
147.3699046;-38.1897579;50.4372153;6.1209605;0.0064350;8.0000000;0.0000000
147.5698637;-37.9924020;50.4050468;6.1222623;0.0065861;8.0000000;0.0000000
147.7698229;-37.7950057;50.3731385;6.1235944;0.0067373;8.0000000;0.0000000
147.9697821;-37.5975658;50.3414961;6.1249567;0.0068883;8.0000000;0.0000000
148.1697412;-37.4000824;50.3101257;6.1263492;0.0070392;8.0000000;0.0000000
148.3697004;-37.2025566;50.2790334;6.1277718;0.0071902;8.0000000;0.0000000
148.5696596;-37.0049838;50.2482249;6.1292246;0.0073413;8.0000000;0.0000000
148.7696187;-36.8073679;50.2177066;6.1307077;0.0074924;8.0000000;0.0000000
148.9695779;-36.6097057;50.1874844;6.1322210;0.0076443;8.0000000;0.0000000
149.1695371;-36.4119974;50.1575643;6.1337648;0.0077969;8.0000000;0.0000000
149.3694962;-36.2142441;50.1279527;6.1353391;0.0079496;8.0000000;0.0000000
149.5694554;-36.0164418;50.0986551;6.1369442;0.0081041;8.0000000;0.0000000
149.7694146;-35.8185939;50.0696784;6.1385801;0.0082587;8.0000000;0.0000000
149.9693737;-35.6206977;50.0410283;6.1402471;0.0084143;8.0000000;0.0000000
150.1693329;-35.4227535;50.0127113;6.1419452;0.0085706;8.0000000;0.0000000
150.3692921;-35.2247623;49.9847336;6.1436746;0.0087270;8.0000000;0.0000000
150.5692512;-35.0267205;49.9571013;6.1454354;0.0088850;8.0000000;0.0000000
150.7692104;-34.8286316;49.9298210;6.1472279;0.0090431;8.0000000;0.0000000
150.9691696;-34.6304930;49.9028990;6.1490520;0.0092020;8.0000000;0.0000000
151.1691287;-34.4323052;49.8763415;6.1509080;0.0093617;8.0000000;0.0000000
151.3690879;-34.2340689;49.8501552;6.1527959;0.0095215;8.0000000;0.0000000
151.5690470;-34.0357815;49.8243462;6.1547159;0.0096826;8.0000000;0.0000000
151.7690062;-33.8374458;49.7989213;6.1566681;0.0098438;8.0000000;0.0000000
151.9689654;-33.6390598;49.7738867;6.1586527;0.0100059;8.0000000;0.0000000
152.1689245;-33.4406242;49.7492492;6.1606697;0.0101686;8.0000000;0.0000000
152.3688837;-33.2421398;49.7250152;6.1627193;0.0103315;8.0000000;0.0000000
152.5688429;-33.0436044;49.7011913;6.1648016;0.0104957;8.0000000;0.0000000
152.7688020;-32.8450203;49.6777841;6.1669167;0.0106598;8.0000000;0.0000000
152.9687612;-32.6463864;49.6548003;6.1690647;0.0108247;8.0000000;0.0000000
153.1687204;-32.4477032;49.6322464;6.1712457;0.0109900;8.0000000;0.0000000
153.3686795;-32.2489715;49.6101293;6.1734598;0.0111555;8.0000000;0.0000000
153.5686387;-32.0501900;49.5884554;6.1757071;0.0113219;8.0000000;0.0000000
153.7685979;-31.8513607;49.5672317;6.1779876;0.0114883;8.0000000;0.0000000
153.9685570;-31.6524829;49.5464648;6.1803015;0.0116556;8.0000000;0.0000000
154.1685162;-31.4535572;49.5261614;6.1826490;0.0118237;8.0000000;0.0000000
154.3684754;-31.2545843;49.5063284;6.1850300;0.0119917;8.0000000;0.0000000
154.5684345;-31.0555640;49.4869726;6.1874445;0.0121586;8.0000000;0.0000000
154.7683937;-30.8564975;49.4681007;6.1898925;0.0123255;8.0000000;0.0000000
154.9683529;-30.6573851;49.4497194;6.1923722;0.0124671;8.0000000;0.0000000
155.1683120;-30.4582275;49.4318345;6.1948776;0.0125919;8.0000000;0.0000000
155.3682712;-30.2590256;49.4144511;6.1974079;0.0127082;8.0000000;0.0000000
155.5682303;-30.0597810;49.3975737;6.1999534;0.0127528;8.0000000;0.0000000
155.7681895;-29.8604927;49.3812043;6.2025079;0.0127972;8.0000000;0.0000000
155.9681487;-29.6611648;49.3653446;6.2050616;0.0126826;8.0000000;0.0000000
156.1681078;-29.4617967;49.3499904;6.2075759;0.0124663;8.0000000;0.0000000
156.3680670;-29.2623882;49.3351329;6.2100468;0.0122300;8.0000000;0.0000000
156.5680262;-29.0629490;49.3207627;6.2124530;0.0118366;8.0000000;0.0000000
156.7679853;-28.8634718;49.3068642;6.2147805;0.0114435;8.0000000;0.0000000
156.9679445;-28.6639654;49.2934224;6.2170292;0.0110460;8.0000000;0.0000000
157.1679037;-28.4644298;49.2804213;6.2191979;0.0106458;8.0000000;0.0000000
157.3678628;-28.2648644;49.2678447;6.2212867;0.0102468;8.0000000;0.0000000
157.5678220;-28.0652776;49.2556774;6.2232965;0.0098559;8.0000000;0.0000000
157.7677812;-27.8656643;49.2439033;6.2252282;0.0094650;8.0000000;0.0000000
157.9677403;-27.6660307;49.2325071;6.2270817;0.0090738;8.0000000;0.0000000
158.1676995;-27.4663766;49.2214731;6.2288570;0.0086822;8.0000000;0.0000000
158.3676587;-27.2667017;49.2107856;6.2305539;0.0082909;8.0000000;0.0000000
158.5676178;-27.0670127;49.2004294;6.2321727;0.0079007;8.0000000;0.0000000
158.7675770;-26.8673047;49.1903885;6.2337136;0.0075105;8.0000000;0.0000000
158.9675362;-26.6675834;49.1806476;6.2351764;0.0071206;8.0000000;0.0000000
159.1674953;-26.4678482;49.1711910;6.2365612;0.0067309;8.0000000;0.0000000
159.3674545;-26.2680989;49.1620033;6.2378682;0.0063413;8.0000000;0.0000000
159.5674136;-26.0683410;49.1530689;6.2390973;0.0059524;8.0000000;0.0000000
159.7673728;-25.8685701;49.1443723;6.2402487;0.0055635;8.0000000;0.0000000
159.9673320;-25.6687911;49.1358979;6.2413223;0.0051752;8.0000000;0.0000000
160.1672911;-25.4690032;49.1276302;6.2423183;0.0047873;8.0000000;0.0000000
160.3672503;-25.2692058;49.1195538;6.2432368;0.0043995;8.0000000;0.0000000
160.5672095;-25.0694042;49.1116532;6.2440779;0.0040125;8.0000000;0.0000000
160.7671686;-24.8695940;49.1039129;6.2448415;0.0036256;8.0000000;0.0000000
160.9671278;-24.6697796;49.0963174;6.2455278;0.0032392;8.0000000;0.0000000
161.1670870;-24.4699601;49.0888514;6.2461369;0.0028532;8.0000000;0.0000000
161.3670461;-24.2701349;49.0814993;6.2466689;0.0024673;8.0000000;0.0000000
161.5670053;-24.0703087;49.0742459;6.2471237;0.0020823;8.0000000;0.0000000
161.7669645;-23.8704773;49.0670757;6.2475016;0.0016973;8.0000000;0.0000000
161.9669236;-23.6706447;49.0599733;6.2478025;0.0013129;8.0000000;0.0000000
162.1668828;-23.4708100;49.0529233;6.2480267;0.0009290;8.0000000;0.0000000
162.3668420;-23.2709728;49.0459105;6.2481741;0.0005453;8.0000000;0.0000000
162.5668011;-23.0711370;49.0389195;6.2482449;0.0001627;8.0000000;0.0000000
162.7667603;-22.8712991;49.0319349;6.2482391;-0.0002198;8.0000000;0.0000000
162.9667195;-22.6714626;49.0249416;6.2481570;-0.0006016;8.0000000;0.0000000
163.1666786;-22.4716268;49.0179243;6.2479986;-0.0009828;8.0000000;0.0000000
163.3666378;-22.2717913;49.0108676;6.2477639;-0.0013637;8.0000000;0.0000000
163.5665969;-22.0719596;49.0037565;6.2474534;-0.0017425;8.0000000;0.0000000
163.7665561;-21.8721287;48.9965758;6.2470671;-0.0021213;8.0000000;0.0000000
163.9665153;-21.6723019;48.9893103;6.2466050;-0.0025004;8.0000000;0.0000000
164.1664744;-21.4724785;48.9819449;6.2460671;-0.0028796;8.0000000;0.0000000
164.3664336;-21.2726586;48.9744644;6.2454534;-0.0032569;8.0000000;0.0000000
164.5663928;-21.0728452;48.9668539;6.2447655;-0.0036234;8.0000000;0.0000000
164.7663519;-20.8730359;48.9590985;6.2440043;-0.0039899;8.0000000;0.0000000
164.9663111;-20.6732336;48.9511838;6.2431687;-0.0043749;8.0000000;0.0000000
165.1662703;-20.4734382;48.9430942;6.2422544;-0.0047699;8.0000000;0.0000000
165.3662294;-20.2736497;48.9348140;6.2412599;-0.0052402;8.0000000;-3.0247383
165.5661886;-20.0738705;48.9263225;6.2401235;-0.0061261;7.9240363;-5.1449641
165.7661478;-19.8741024;48.9175864;6.2388100;-0.0070121;7.7931243;-5.0137339
165.9661069;-19.6743491;48.9085648;6.2371969;-0.0097656;7.6634002;-4.8374359
166.1660661;-19.4746131;48.8991525;6.2348708;-0.0135000;7.5361212;-4.6407788
166.3660253;-19.2749010;48.8892008;6.2317884;-0.0178495;7.4119627;-4.2806281
166.5659844;-19.0752364;48.8785212;6.2274539;-0.0255065;7.2955664;-3.9419431
166.7659436;-18.8756147;48.8668227;6.2215883;-0.0331588;7.1867123;-3.6521395
166.9659027;-18.6760814;48.8538029;6.2142324;-0.0402145;7.0843684;-3.3921378
167.1658619;-18.4766573;48.8391792;6.2055156;-0.0469720;6.9879681;-3.1477570
167.3658211;-18.2773717;48.8226824;6.1954475;-0.0536655;6.8973076;-2.9311468
167.5657802;-18.0782710;48.8040493;6.1840830;-0.0600005;6.8118010;-2.7219126
167.7657394;-17.8794273;48.7830308;6.1714499;-0.0663660;6.7314256;-2.5194745
167.9656986;-17.6808493;48.7593716;6.1575400;-0.0727444;6.6561630;-2.3211056
168.1656577;-17.4826529;48.7328283;6.1423524;-0.0791653;6.5860651;-2.1251565
168.3656169;-17.2849354;48.7031561;6.1258786;-0.0856347;6.5212241;-1.9290099
168.5655761;-17.0876748;48.6700888;6.1080972;-0.0921795;6.4618045;-1.7312864
168.7655352;-16.8911504;48.6334084;6.0890082;-0.0987966;6.4080063;-1.5295603
168.9654944;-16.6953155;48.5928376;6.0685806;-0.1055044;6.3600979;-1.3212395
169.1654536;-16.5004062;48.5481497;6.0468029;-0.1123211;6.3184221;-1.1051191
169.3654127;-16.3066161;48.4991129;6.0236614;-0.1192262;6.2833510;-0.9447773
169.5653719;-16.1139202;48.4454334;5.9991068;-0.1262965;6.2532125;-0.9357357
169.7653311;-15.9227738;48.3869451;5.9731433;-0.1334853;6.2232185;-0.9267806
169.9652902;-15.7331649;48.3233452;5.9457149;-0.1408467;6.1933684;-0.9179111
170.1652494;-15.5454531;48.2544413;5.9167985;-0.1483897;6.1636615;-0.9091266
170.3652086;-15.3599348;48.1800260;5.8863723;-0.1560799;6.1340970;-0.9004261
170.5651677;-15.1767179;48.0998081;5.8543554;-0.1640927;6.1046744;-0.8918089
170.7651269;-14.9963318;48.0136702;5.8207390;-0.1722460;6.0753929;-0.8832742
170.9650860;-14.8189650;47.9213433;5.7854574;-0.1807157;6.0462518;-0.8748212
171.1650452;-14.6450622;47.8226751;5.7484489;-0.1894827;6.0172505;-0.8664490
171.3650044;-14.4750506;47.7175084;5.7096775;-0.1984653;5.9883884;-0.8581570
171.5649635;-14.3093249;47.6056645;5.6690506;-0.2079512;5.9596646;-0.8499443
171.7649227;-14.1483817;47.4870199;5.6265027;-0.2176225;5.9310787;-0.8418102
171.9648819;-13.9928154;47.3615370;5.5819966;-0.2278472;5.9026298;-0.8337540
172.1648410;-13.8430765;47.2290570;5.5353799;-0.2384636;5.8743174;-0.8257748
172.3648002;-13.6998175;47.0895855;5.4866259;-0.2493019;5.8461409;-0.8178720
172.5647594;-13.5637940;46.9432671;5.4356731;-0.2607745;5.8180994;-0.8100449
172.7647185;-13.4353710;46.7898050;5.3823262;-0.2723222;5.7901925;-0.8022927
172.9646777;-13.3157367;46.6299068;5.3267161;-0.2848572;5.7624194;-0.7946146
173.1646369;-13.2052588;46.4632512;5.2684064;-0.2984055;5.7347796;-0.7870100
173.3645960;-13.1048514;46.2901874;5.2074753;-0.3066021;5.7072723;-0.7794782
173.5645552;-13.0153459;46.1116016;5.1466270;-0.3028513;5.6798969;-0.7720185
173.7645144;-12.9366628;45.9275542;5.0862074;-0.3011005;5.6526529;-0.7646302
173.9644735;-12.8692659;45.7393942;5.0268694;-0.2905110;5.6255395;-0.7573126
174.1644327;-12.8128849;45.5475589;4.9700282;-0.2781829;5.5985562;-0.7500650
174.3643919;-12.7672434;45.3527954;4.9154954;-0.2671012;5.5717024;-0.7428868
174.5643510;-12.7320938;45.1560206;4.8631613;-0.2566020;5.5449773;-0.7357773
174.7643102;-12.7070726;44.9575987;4.8128142;-0.2470001;5.5183804;-0.7287358
174.9642693;-12.6918848;44.7582207;4.7643236;-0.2379776;5.4919111;-0.7217617
175.1642285;-12.6862007;44.5583544;4.7176032;-0.2294130;5.4655688;-0.7148543
175.3641877;-12.6896910;44.3584273;4.6725264;-0.2214921;5.4393528;-0.7080131
175.5641468;-12.7020319;44.1588365;4.6290011;-0.2138509;5.4132625;-0.7012373
175.7641060;-12.7228907;43.9600010;4.5869713;-0.2066537;5.3872974;-0.6945263
175.9640652;-12.7519551;43.7621456;4.5463266;-0.1998323;5.3614569;-0.6878796
176.1640243;-12.7888977;43.5656312;4.5070290;-0.1932570;5.3357402;-0.6878796
176.3639835;-12.8333934;43.3707435;4.4690222;-0.1870202;5.3098991;-0.6092222
176.5639427;-12.8851739;43.1775479;4.4322266;-0.1809185;5.2869073;-0.3757228
176.7639018;-12.9438783;42.9864526;4.3966493;-0.1750406;5.2726778;-0.1743801
176.9638610;-13.0092556;42.7974676;4.3622128;-0.1693663;5.2660605;0.0001761
177.1638202;-13.0809928;42.6108118;4.3289016;-0.1638126;5.2660672;0.1541717
177.3637793;-13.1587707;42.4266851;4.2966971;-0.1584373;5.2719180;0.2890508
177.5637385;-13.2424042;42.2449790;4.2655391;-0.1530982;5.2828701;0.4114743
177.7636977;-13.3315087;42.0660237;4.2354565;-0.1478727;5.2984217;0.5212271
177.9636568;-13.4258896;41.8897349;4.2063985;-0.1427539;5.3180561;0.6203172
178.1636160;-13.5252674;41.7162061;4.1783595;-0.1376801;5.3413291;0.7120282
178.3635752;-13.6293371;41.5455550;4.1513390;-0.1326931;5.3679186;0.7963478
178.5635343;-13.7379731;41.3776081;4.1252932;-0.1277367;5.3975016;0.8759963
178.7634935;-13.8508085;41.2125710;4.1002468;-0.1228277;5.4298574;0.9513387
178.9634526;-13.9676822;41.0503290;4.0761507;-0.1183494;5.4647789;1.0116948
179.1634118;-14.0883702;40.8908885;4.0529016;-0.1141785;5.5016728;1.0618326
179.3633710;-14.2126265;40.7342948;4.0304899;-0.1101835;5.5401309;1.1064785
179.5633301;-14.3403716;40.5804155;4.0086094;-0.1086267;5.5799240;1.0756057
179.7632893;-14.4713915;40.4293905;3.9870441;-0.1070945;5.6183366;1.0476449
179.9632485;-14.6056255;40.2811943;3.9657760;-0.1056776;5.6554998;1.0193910
180.1632076;-14.7429680;40.1358602;3.9447761;-0.1043624;5.6914279;0.9910946
180.3631668;-14.8832904;39.9934469;3.9240390;-0.1030678;5.7261425;0.9652452
180.5631260;-15.0265507;39.8539206;3.9035892;-0.1014550;5.7597507;0.9528319
180.7630851;-15.1725892;39.7173506;3.8834615;-0.0998786;5.7927353;0.9413716
180.9630443;-15.3213336;39.5837175;3.8636451;-0.0983211;5.8251399;0.9313194
181.1630035;-15.4726800;39.4530314;3.8441393;-0.0967774;5.8570219;0.9227157
181.3629626;-15.6265080;39.3253140;3.8249411;-0.0952682;5.8884393;0.9147104
181.5629218;-15.7827700;39.2005269;3.8060375;-0.0937938;5.9194194;0.9071946
181.7628810;-15.9413249;39.0787078;3.7874283;-0.0923484;5.9499857;0.9002856
181.9628401;-16.1021088;38.9598323;3.7691043;-0.0909310;5.9801648;0.8939402
182.1627993;-16.2650306;38.8438975;3.7510614;-0.0895354;6.0099812;0.8882940
182.3627585;-16.4299854;38.7309094;3.7332966;-0.0881675;6.0394635;0.8830568
182.5627176;-16.5969318;38.6208301;3.7158000;-0.0868243;6.0686300;0.8782705
182.7626768;-16.7657466;38.5136770;3.6985716;-0.0855043;6.0975000;0.8739297
182.9626359;-16.9363746;38.4094220;3.6816039;-0.0842110;6.1260923;0.8698445
183.1625951;-17.1087366;38.3080535;3.6648924;-0.0829390;6.1544190;0.8661603
183.3625543;-17.2827416;38.2095654;3.6484344;-0.0816892;6.1824968;0.8627950
183.5625134;-17.4583542;38.1139205;3.6322224;-0.0804562;6.2103393;0.8599023
183.7624726;-17.6354672;38.0211214;3.6162566;-0.0792418;6.2379648;0.8573696
183.9624318;-17.8140339;37.9311375;3.6005310;-0.0780499;6.2653877;0.8549915
184.1623909;-17.9939853;37.8439503;3.5850416;-0.0768762;6.2926155;0.8529033
184.3623501;-18.1752432;37.7595454;3.5697862;-0.0757197;6.3196599;0.8511053
184.5623093;-18.3577774;37.6778858;3.5547599;-0.0745685;6.3465324;0.8500411
184.7622684;-18.5414954;37.5989628;3.5399635;-0.0734321;6.3732582;0.8492752
184.9622276;-18.7263574;37.5227438;3.5253922;-0.0723134;6.3998485;0.8486547
185.1621868;-18.9123037;37.4492051;3.5110429;-0.0712088;6.4263095;0.8482986
185.3621459;-19.0992677;37.3783255;3.4969140;-0.0701183;6.4526509;0.8481780
185.5621051;-19.2872235;37.3100682;3.4830006;-0.0690398;6.4788815;0.8483535
185.7620643;-19.4760920;37.2444163;3.4693026;-0.0679730;6.5050118;0.8488101
185.9620234;-19.6658398;37.1813359;3.4558164;-0.0669180;6.5310514;0.8495141
186.1619826;-19.8564159;37.1207997;3.4425401;-0.0658725;6.5570092;0.8505431
186.3619418;-20.0477640;37.0627816;3.4294723;-0.0648380;6.5828958;0.8518023
186.5619009;-20.2398618;37.0072453;3.4166097;-0.0638118;6.6087191;0.8533924
186.7618601;-20.4326429;36.9541672;3.4039520;-0.0627948;6.6344898;0.8552497
186.9618192;-20.6260791;36.9035129;3.3914965;-0.0617859;6.6602166;0.8573950
187.1617784;-20.8201271;36.8552521;3.3792421;-0.0607837;6.6859086;0.8598811
187.3617376;-21.0147406;36.8093549;3.3671876;-0.0597899;6.7115762;0.8626003
187.5616967;-21.2098994;36.7657853;3.3553308;-0.0588011;6.7372268;0.8656991
187.7616559;-21.4055494;36.7245150;3.3436714;-0.0578193;6.7628718;0.8690577
187.9616151;-21.6016666;36.6855087;3.3322075;-0.0568433;6.7885187;0.8727181
188.1615742;-21.7982149;36.6487340;3.3209383;-0.0558720;6.8141766;0.8767180
188.3615334;-21.9951570;36.6141583;3.3098629;-0.0549071;6.8398551;0.8809577
188.5614926;-22.1924741;36.5817456;3.2989798;-0.0539453;6.8655611;0.8855850
188.7614517;-22.3901243;36.5514640;3.2882888;-0.0529888;6.8913055;0.8904735
